7027560586,2016-03-21,20,107
7027561700,2016-03-28,21,104
7608045619,2016-03-15,20,40
7221534573,2016-03-09,38,62
7075833315,2016-03-17,38,19
7822570092,2016-03-03,50,18
1405550752,2016-03-07,19,7
7496936420,2016-03-08,38,61
4005684269,2016-03-29,5,-1
1261779514,2016-03-31,45,14
7034934850,2016-03-30,46,47
8211501946,2016-03-07,21,109
1408311150,2016-03-16,78,41
1398890273,2016-03-03,14,108
8047725798,2016-03-09,38,109
7730520266,2016-03-07,37,79
7899981815,2016-03-10,37,13
4617804110,2016-03-23,36,-1
1405636828,2016-03-03,67,114
7036286714,2016-03-29,46,28
7498299598,2016-03-31,46,61
1403374478,2016-03-24,46,9
8027194507,2016-03-18,85,103
8132013440,2016-03-22,21,52
4617626360,2016-03-21,36,-1
5090984414,2016-03-27,7,-1
7496051937,2016-03-09,20,102
8046942285,2016-03-18,19,109
7989501247,2016-03-04,46,19
8119022040,2016-03-10,84,13
7164715087,2016-03-28,70,122
7864385886,2016-03-08,69,17
4616785820,2016-03-02,36,-1
1407204956,2016-03-23,21,66
7491394905,2016-03-23,14,103
7948755597,2016-03-04,48,5
7497174733,2016-03-15,37,20
1398872210,2016-03-23,46,33
8036648076,2016-03-05,38,61
7846774207,2016-03-29,69,13
4617033350,2016-03-08,36,-1
8246505865,2016-03-08,69,1
7221536557,2016-03-21,38,61
7011078009,2016-03-28,19,19
7507562670,2016-03-15,19,68
4617308672,2016-03-14,36,-1
4617172660,2016-03-09,36,-1
1405351524,2016-03-07,21,73
8130501247,2016-03-22,37,46
1409164536,2016-03-30,46,70
8240008379,2016-03-22,20,105
8045314916,2016-03-27,70,107
8039497243,2016-03-04,47,18
7913776250,2016-03-13,40,1
7498745987,2016-03-18,21,44
4618068462,2016-03-31,36,-1
8036719319,2016-03-03,38,70
4617351929,2016-03-15,36,-1
7879395842,2016-03-25,38,17
7963575793,2016-03-23,84,23
1402140708,2016-03-13,46,72
8017346074,2016-03-10,70,114
8039194933,2016-03-02,69,14
7496748146,2016-03-09,71,26
7036283178,2016-03-21,20,33
7441898500,2016-03-16,21,112
7039146939,2016-03-19,37,28
8041229876,2016-03-09,37,20
8076011140,2016-03-07,21,34
7493085699,2016-03-18,38,114
8036492192,2016-03-31,51,71
8202015443,2016-03-17,46,110
7804296514,2016-03-24,38,67
5090804679,2016-03-13,7,-1
8047491957,2016-03-10,37,24
1407634999,2016-03-13,20,102
7497536000,2016-03-31,21,79
8030297282,2016-03-23,21,13
7953936021,2016-03-07,38,43
8277505190,2016-03-20,50,83
8038994334,2016-03-05,47,18
1406520860,2016-03-18,14,34
4005679780,2016-03-31,5,-1
1403011783,2016-03-28,19,70
8161519663,2016-03-03,19,79
8163019384,2016-03-17,21,76
8245506369,2016-03-08,46,1
7755510517,2016-03-29,38,103
7809856650,2016-03-09,71,19
4616799880,2016-03-02,36,-1
8021396180,2016-03-15,21,88
8255012096,2016-03-05,21,52
7703587096,2016-03-13,20,78
7447911707,2016-03-04,14,103
8042537475,2016-03-04,46,19
7073860005,2016-03-15,37,20
8249009710,2016-03-04,37,5
7331082498,2016-03-12,71,108
8180503458,2016-03-28,20,70
7080529130,2016-03-02,38,112
7005820514,2016-03-17,21,109
7001128570,2016-03-09,38,114
7491429294,2016-03-22,21,68
1408209305,2016-03-01,46,47
7897178341,2016-03-01,47,13
8044795339,2016-03-29,21,114
8073507833,2016-03-15,37,20
8269007146,2016-03-11,21,70
7796592504,2016-03-25,38,112
7986759094,2016-03-11,38,24
7714390050,2016-03-12,21,7
7498358682,2016-03-21,40,115
7024610098,2016-03-08,16,46
8274001620,2016-03-01,37,78
8028497536,2016-03-03,69,14
7902968470,2016-03-21,19,10
7691058445,2016-03-05,38,67
7040668725,2016-03-07,21,67
7663857641,2016-03-23,20,28
7502354517,2016-03-23,38,90
7931498914,2016-03-29,40,9
1404750186,2016-03-24,14,6
8071508986,2016-03-23,18,19
4617682016,2016-03-21,36,-1
8031838549,2016-03-31,19,30
7768747720,2016-03-16,70,43
4617932859,2016-03-29,36,-1
8030395656,2016-03-08,14,18
7491739556,2016-03-01,37,13
7494992704,2016-03-11,46,13
1409152340,2016-03-13,67,70
5091006357,2016-03-29,7,-1
4617186748,2016-03-10,36,-1
1401794221,2016-03-28,46,71
4617214896,2016-03-10,36,-1
4617413273,2016-03-14,36,-1
4617501824,2016-03-16,36,-1
4617885997,2016-03-28,36,-1
7053502715,2016-03-30,69,13
8046797807,2016-03-08,14,30
7584845228,2016-03-07,31,14
7497769558,2016-03-29,37,115
8269011630,2016-03-28,46,68
8009710751,2016-03-09,21,69
8153511269,2016-03-09,38,77
7753174897,2016-03-15,38,45
1409482388,2016-03-23,40,83
1403757653,2016-03-30,80,107
7913772748,2016-03-03,71,6
8048787477,2016-03-03,38,71
7499065698,2016-03-07,71,48
7039432602,2016-03-10,50,103
8215502726,2016-03-21,19,109
8181524743,2016-03-23,71,62
7059097077,2016-03-11,17,18
4617372994,2016-03-15,36,-1
7307997873,2016-03-10,70,113
1399220822,2016-03-08,21,103
7493845335,2016-03-31,14,14
7070656312,2016-03-11,19,19
8027259228,2016-03-10,37,103
8244519230,2016-03-24,50,101
7492237777,2016-03-15,38,83
8039892650,2016-03-04,69,18
7400773872,2016-03-11,38,41
8103512060,2016-03-21,14,18
7811540927,2016-03-02,37,26
4617859690,2016-03-23,36,-1
1409722065,2016-03-09,46,7
4617712148,2016-03-22,36,-1
1408083607,2016-03-15,46,75
4617312638,2016-03-14,36,-1
4617578328,2016-03-18,36,-1
8041315355,2016-03-09,40,33
7884209792,2016-03-01,37,13
7648366071,2016-03-28,38,61
7921303997,2016-03-23,20,17
7052607517,2016-03-17,21,13
7628374281,2016-03-23,71,78
5090728823,2016-03-07,7,-1
7496669891,2016-03-12,46,63
7305855730,2016-03-01,21,90
8160011209,2016-03-03,71,84
8281502514,2016-03-24,69,1
8078505486,2016-03-07,40,19
7034675600,2016-03-12,70,114
7381083978,2016-03-29,38,104
4617153287,2016-03-09,36,-1
7082252596,2016-03-22,21,70
7727999957,2016-03-19,21,84
7035678323,2016-03-24,38,24
1408206729,2016-03-01,71,52
7279574208,2016-03-08,16,1
8176015350,2016-03-21,51,60
7036286908,2016-03-30,46,32
1402760012,2016-03-21,98,102
7061517256,2016-03-04,14,17
1409481232,2016-03-21,46,83
4617361467,2016-03-15,36,-1
8189523776,2016-03-31,37,78
7073109865,2016-03-23,38,61
8063515201,2016-03-07,38,30
7719077600,2016-03-18,46,19
7085861204,2016-03-02,31,9
7638791423,2016-03-19,21,102
5090819816,2016-03-14,7,-1
7944714357,2016-03-30,40,9
1404315809,2016-03-05,67,114
8095004285,2016-03-07,69,13
7490343987,2016-03-01,38,107
8187515545,2016-03-10,21,70
8023074349,2016-03-25,38,68
4616867197,2016-03-03,36,-1
7503578427,2016-03-28,38,40
7752370526,2016-03-15,38,70
7755803818,2016-03-07,71,102
7962391595,2016-03-31,47,18
7809098100,2016-03-02,37,6
8026334875,2016-03-25,37,109
4617553733,2016-03-17,36,-1
5090856242,2016-03-17,7,-1
1408204368,2016-03-23,17,52
8268006225,2016-03-01,38,66
7775542408,2016-03-23,74,47
8238515737,2016-03-10,37,106
4618072910,2016-03-31,36,-1
7913774241,2016-03-08,38,6
8040981050,2016-03-23,20,19
8284501533,2016-03-22,40,32
8267509604,2016-03-22,14,20
5090927881,2016-03-23,7,-1
8046045299,2016-03-09,46,19
8137021036,2016-03-25,20,48
7497530045,2016-03-08,38,83
5090766794,2016-03-10,7,-1
4617640629,2016-03-21,36,-1
4617856523,2016-03-24,36,-1
7498294308,2016-03-18,14,70
8029370672,2016-03-19,14,18
1404324136,2016-03-12,51,114
7491875828,2016-03-17,16,1
4617541720,2016-03-18,36,-1
7144148965,2016-03-09,40,108
4617650430,2016-03-21,36,-1
7751193840,2016-03-01,68,49
5090723849,2016-03-06,7,-1
7759179662,2016-03-26,40,107
4617563003,2016-03-17,36,-1
7657441665,2016-03-13,70,19
8288001622,2016-03-31,70,47
4618048220,2016-03-31,36,-1
4617697100,2016-03-22,36,-1
7848171541,2016-03-03,40,103
4616710867,2016-03-01,36,-1
8079012970,2016-03-10,21,26
7498571274,2016-03-26,38,108
7493927637,2016-03-28,14,1
8068529858,2016-03-07,14,19
1399593237,2016-03-29,21,47
8020990148,2016-03-04,69,17
7397529240,2016-03-21,46,47
8135531631,2016-03-25,20,44
7940753897,2016-03-19,31,5
4616763112,2016-03-02,36,-1
7507562530,2016-03-15,74,72
4617342096,2016-03-14,36,-1
8043040382,2016-03-30,21,108
8049087219,2016-03-01,70,77
8030617471,2016-03-08,38,19
8269007407,2016-03-13,40,62
7034675442,2016-03-12,21,114
8257509887,2016-03-07,14,104
8055516110,2016-03-12,21,20
4617803130,2016-03-23,36,-1
8012380602,2016-03-06,20,13
8062004107,2016-03-16,53,9
7002600175,2016-03-28,21,109
8043129678,2016-03-25,37,111
7495839569,2016-03-22,38,46
7356389642,2016-03-10,37,19
8088513194,2016-03-24,20,1
8021817940,2016-03-21,70,88
7372382725,2016-03-22,46,41
8094010022,2016-03-15,20,6
8045536081,2016-03-04,37,103
4617318665,2016-03-14,36,-1
7491473258,2016-03-12,37,5
4005594270,2016-03-08,5,-1
7662342499,2016-03-29,16,19
7996393059,2016-03-09,38,19
7812372303,2016-03-09,38,112
4616780389,2016-03-01,36,-1
5090681363,2016-03-03,7,-1
8043035556,2016-03-06,46,115
8219509510,2016-03-19,38,115
1403750269,2016-03-02,46,115
7497534154,2016-03-24,84,84
7646359520,2016-03-14,14,49
8048827943,2016-03-08,21,66
8021872287,2016-03-09,14,5
4617966067,2016-03-29,36,-1
7103490648,2016-03-31,21,114
8021871593,2016-03-05,38,5
8165012915,2016-03-11,71,68
7155122993,2016-03-21,70,105
8001627755,2016-03-14,69,17
8060004633,2016-03-24,74,19
4618042175,2016-03-30,36,-1
8034148143,2016-03-08,20,52
4617754581,2016-03-22,36,-1
1407554037,2016-03-25,14,9
4617797841,2016-03-23,36,-1
7279573848,2016-03-04,69,1
8268517505,2016-03-14,21,62
7495077906,2016-03-01,70,40
8082518595,2016-03-31,14,23
7662709589,2016-03-01,48,33
7729070303,2016-03-01,24,81
8155514882,2016-03-22,71,83
4616762429,2016-03-02,36,-1
5090671175,2016-03-02,7,-1
7896133921,2016-03-29,10,18
8190513692,2016-03-08,20,110
4617083704,2016-03-08,36,-1
8068003939,2016-03-15,40,33
4617971713,2016-03-30,36,-1
8084510873,2016-03-18,38,33
7020118045,2016-03-28,21,79
8165011637,2016-03-01,21,61
8039517114,2016-03-14,69,14
7753175154,2016-03-16,14,43
1406015982,2016-03-15,50,75
8021870825,2016-03-03,16,1
8136018030,2016-03-31,46,44
1406788569,2016-03-23,67,69
8201506546,2016-03-18,38,114
7779584343,2016-03-02,69,17
7663857501,2016-03-23,20,32
7038285531,2016-03-01,16,24
1407924734,2016-03-01,46,26
8052506890,2016-03-28,21,24
8273003917,2016-03-08,38,94
8072507047,2016-03-26,40,20
8023184131,2016-03-09,71,71
7775542070,2016-03-16,20,47
4616788455,2016-03-01,36,-1
7554376883,2016-03-11,46,49
8282502947,2016-03-19,16,1
4618071266,2016-03-31,36,-1
5090821434,2016-03-14,7,-1
7498287006,2016-03-03,71,63
7077469645,2016-03-17,31,13
8024947110,2016-03-22,21,114
8152518037,2016-03-21,13,73
7491156710,2016-03-14,69,13
8128011832,2016-03-08,71,50
4617323193,2016-03-14,36,-1
4617412980,2016-03-14,36,-1
7487960330,2016-03-12,37,105
7840957663,2016-03-23,14,14
7498669808,2016-03-16,13,14
7494530976,2016-03-28,38,84
8045481249,2016-03-02,66,113
4617275599,2016-03-11,36,-1
4618039553,2016-03-30,36,-1
4618020398,2016-03-30,36,-1
1408431830,2016-03-11,45,24
7502352958,2016-03-18,20,90
8223001019,2016-03-14,71,114
4617017811,2016-03-07,36,-1
8088514071,2016-03-29,20,1
4617346053,2016-03-14,36,-1
8050513130,2016-03-18,21,19
8038692123,2016-03-01,42,13
7063887397,2016-03-21,42,18
4617330203,2016-03-11,36,-1
8014692214,2016-03-24,47,17
8040789928,2016-03-01,71,19
8034932759,2016-03-30,21,49
7569882003,2016-03-10,20,49
7491155534,2016-03-05,38,18
7058211991,2016-03-30,84,18
4617277432,2016-03-11,36,-1
8037008060,2016-03-15,37,61
4617935356,2016-03-29,36,-1
4616819026,2016-03-02,36,-1
1406045585,2016-03-08,21,43
8030992695,2016-03-30,46,33
8020593792,2016-03-15,21,94
1407386232,2016-03-16,71,94
7919368297,2016-03-10,47,14
7036173580,2016-03-17,40,110
4005679225,2016-03-31,5,-1
4617624119,2016-03-21,36,-1
4616854798,2016-03-03,36,-1
7840954017,2016-03-09,14,14
7718265584,2016-03-25,38,70
8052503607,2016-03-12,38,19
8176015209,2016-03-19,20,62
8188030960,2016-03-23,14,67
8087516515,2016-03-30,14,1
4616960501,2016-03-07,36,-1
7493082443,2016-03-08,38,114
7496327116,2016-03-02,71,62
4616901673,2016-03-02,36,-1
7872445438,2016-03-01,84,13
1403188610,2016-03-30,46,23
8141513953,2016-03-12,21,47
7103486864,2016-03-02,71,114
7725578936,2016-03-25,37,84
7496994110,2016-03-23,46,6
7498845854,2016-03-09,20,108
7808292187,2016-03-26,37,72
8038092545,2016-03-17,21,6
4616737812,2016-03-01,36,-1
8047298082,2016-03-23,71,14
1399186723,2016-03-14,21,1
8291501361,2016-03-31,14,84
8042324868,2016-03-07,37,19
8189004955,2016-03-16,14,71
7189059866,2016-03-04,18,44
8277004280,2016-03-23,42,1
4617459431,2016-03-16,36,-1
7031373750,2016-03-14,46,49
8074021889,2016-03-21,37,20
1405549427,2016-03-16,14,1
1375973149,2016-03-20,38,6
4618041470,2016-03-30,36,-1
1405561282,2016-03-31,18,13
4617415452,2016-03-14,36,-1
7813917364,2016-03-08,20,110
7868267550,2016-03-02,69,14
8084000093,2016-03-05,19,17
8065507517,2016-03-02,38,19
7827581432,2016-03-30,31,18
8023486767,2016-03-15,38,94
5090761723,2016-03-09,7,-1
1378304470,2016-03-16,38,19
5090829494,2016-03-15,7,-1
7980794990,2016-03-17,70,113
8287003260,2016-03-31,38,46
4617717900,2016-03-22,36,-1
4617858430,2016-03-24,36,-1
4617929678,2016-03-29,36,-1
8263525238,2016-03-17,21,67
8036890355,2016-03-11,20,78
7808290063,2016-03-14,19,72
4616714198,2016-03-01,36,-1
4617880379,2016-03-28,36,-1
8204002520,2016-03-19,37,108
8273008447,2016-03-22,14,90
7061953081,2016-03-15,69,14
8019733541,2016-03-09,69,14
7066710060,2016-03-02,46,1
8040477130,2016-03-14,38,19
7285158963,2016-03-19,40,20
1388204381,2016-03-29,21,66
8034928896,2016-03-11,38,45
4616711859,2016-03-01,36,-1
1407687645,2016-03-15,21,100
7491585103,2016-03-26,14,75
7494779498,2016-03-23,21,90
7490621008,2016-03-19,14,9
7491154931,2016-03-01,42,13
7971599663,2016-03-04,40,19
8040693410,2016-03-09,42,24
7724069724,2016-03-19,20,18
7637593794,2016-03-23,14,110
8041441142,2016-03-24,46,28
1404908158,2016-03-01,21,50
4617436169,2016-03-16,36,-1
7497749160,2016-03-09,20,49
4617965713,2016-03-29,36,-1
7062223920,2016-03-31,38,13
7491340040,2016-03-14,19,90
1409141901,2016-03-24,67,70
8030090390,2016-03-02,14,18
7333035797,2016-03-10,20,67
4617300570,2016-03-14,36,-1
8028578093,2016-03-03,21,13
8020598212,2016-03-31,21,75
7813824684,2016-03-07,69,17
1402640780,2016-03-23,46,-1
8042935055,2016-03-03,21,115
7912166762,2016-03-21,47,13
7949978272,2016-03-16,38,5
7297597053,2016-03-10,38,23
8133504090,2016-03-23,45,52
1407192450,2016-03-29,21,78
7495648053,2016-03-09,14,109
4617902983,2016-03-28,36,-1
4617630764,2016-03-21,36,-1
8218520685,2016-03-18,37,111
8159521844,2016-03-30,14,94
8250504483,2016-03-09,13,1
8048528680,2016-03-20,40,77
7035729574,2016-03-15,46,66
8023394083,2016-03-10,38,60
1405636701,2016-03-31,67,114
7498611065,2016-03-01,74,104
4616812068,2016-03-02,36,-1
7073109786,2016-03-22,70,66
7771403074,2016-03-31,14,13
7108319007,2016-03-15,37,114
7065972343,2016-03-09,71,69
8068004920,2016-03-20,40,20
7803527607,2016-03-09,38,62
8052503917,2016-03-14,21,26
1407978111,2016-03-26,46,114
7933187330,2016-03-10,14,7
7901198187,2016-03-10,42,14
7699996290,2016-03-21,70,62
7383890190,2016-03-02,71,40
8175016450,2016-03-10,37,70
7048649720,2016-03-22,16,6
4618048001,2016-03-30,36,-1
8043408713,2016-03-24,14,111
4618014428,2016-03-30,36,-1
7497016118,2016-03-14,46,109
4617779863,2016-03-23,36,-1
7498747704,2016-03-22,24,48
4617509884,2016-03-17,36,-1
8272006339,2016-03-10,46,48
7437179192,2016-03-23,37,112
8255013453,2016-03-08,46,40
7911342726,2016-03-24,70,30
7081884260,2016-03-28,72,52
5090661042,2016-03-01,7,-1
1405649227,2016-03-01,46,104
8261011495,2016-03-05,37,105
1407909423,2016-03-15,46,19
8029890564,2016-03-21,14,18
7071345910,2016-03-31,21,109
8039935428,2016-03-25,47,17
8039989024,2016-03-27,20,18
7699188615,2016-03-18,37,60
8236015130,2016-03-31,21,112
1405351196,2016-03-03,21,73
7369720068,2016-03-29,14,77
8039240244,2016-03-10,31,17
8196012068,2016-03-22,21,109
8048924912,2016-03-04,42,13
5091018190,2016-03-30,7,-1
8035544615,2016-03-03,21,73
8029646173,2016-03-29,69,17
8211504376,2016-03-22,21,114
7703951122,2016-03-24,71,60
8257510798,2016-03-16,46,110
4618076112,2016-03-31,36,-1
8168506479,2016-03-24,71,63
7020117314,2016-03-23,71,88
5090925999,2016-03-23,7,-1
8040295610,2016-03-25,40,17
8263520952,2016-03-07,46,67
8211026910,2016-03-02,21,109
4617013015,2016-03-07,36,-1
7441899503,2016-03-23,21,112
7526621982,2016-03-09,14,84
7922143205,2016-03-19,37,9
8055513480,2016-03-02,16,19
8155512125,2016-03-07,20,84
8029588574,2016-03-01,69,13
4617303753,2016-03-14,36,-1
8223000600,2016-03-10,37,108
7759180214,2016-03-30,40,102
7812125865,2016-03-02,38,24
7076787600,2016-03-12,38,70
7035015966,2016-03-02,69,13
8019545967,2016-03-30,40,48
7491343892,2016-03-30,20,84
7496767402,2016-03-04,38,19
7078991916,2016-03-12,38,1
8038471568,2016-03-07,37,5
8184024848,2016-03-07,14,78
8045395874,2016-03-05,66,105
1406205679,2016-03-01,14,14
8048375930,2016-03-13,14,28
8128011273,2016-03-05,38,50
8086506174,2016-03-09,20,6
8193512017,2016-03-28,37,109
4617873867,2016-03-28,36,-1
8055518488,2016-03-29,84,19
8164029464,2016-03-22,21,62
7861471111,2016-03-04,14,18
1407264990,2016-03-07,21,78
8105008889,2016-03-23,46,19
7120361405,2016-03-25,51,46
7767004831,2016-03-29,20,120
8048527303,2016-03-18,21,73
8126005210,2016-03-09,47,18
7003903751,2016-03-21,37,108
7730343976,2016-03-04,70,84
1409096348,2016-03-08,21,41
7598861109,2016-03-23,50,33
8129028104,2016-03-24,14,46
7827074753,2016-03-05,37,10
4617024050,2016-03-08,36,-1
4617778688,2016-03-23,36,-1
4618088199,2016-03-31,36,-1
8150000100,2016-03-23,20,84
8257013651,2016-03-04,37,112
7498183018,2016-03-07,31,1
7706320868,2016-03-26,38,20
8047298513,2016-03-24,19,14
7494530630,2016-03-27,46,77
7003080059,2016-03-30,70,108
4617586842,2016-03-18,36,-1
7010301414,2016-03-01,20,20
1406335162,2016-03-16,17,6
8040977320,2016-03-04,14,19
7034720733,2016-03-23,38,1
4617581285,2016-03-18,36,-1
1407247748,2016-03-29,21,62
7768174770,2016-03-14,38,70
7055096819,2016-03-08,47,13
7719077817,2016-03-21,46,25
7027937694,2016-03-07,37,107
7827075575,2016-03-10,38,13
8026764997,2016-03-10,71,104
7498975312,2016-03-10,38,14
7912166750,2016-03-21,14,13
4617947700,2016-03-29,36,-1
1407930345,2016-03-23,78,19
8040841021,2016-03-24,31,19
7761546447,2016-03-23,21,112
7023810602,2016-03-09,51,46
7039916691,2016-03-19,37,20
7172609608,2016-03-14,20,120
4616746308,2016-03-01,36,-1
8020549766,2016-03-31,78,72
8137014408,2016-03-04,46,42
8082517712,2016-03-26,11,20
5090903323,2016-03-21,7,-1
8029335180,2016-03-09,69,14
4617147986,2016-03-09,36,-1
8059005169,2016-03-16,46,19
7185595289,2016-03-10,21,114
7060653820,2016-03-08,51,17
8068534581,2016-03-22,48,28
4617457744,2016-03-16,36,-1
4618044640,2016-03-30,36,-1
7907767507,2016-03-25,82,18
7073445350,2016-03-26,46,112
4617089263,2016-03-08,36,-1
1409851321,2016-03-15,20,18
7035792168,2016-03-17,40,45
8020544252,2016-03-08,56,66
8143011550,2016-03-14,21,41
7035016776,2016-03-04,42,14
7496770449,2016-03-22,21,19
1383320548,2016-03-12,20,113
8038694752,2016-03-16,37,13
7807835151,2016-03-17,84,1
7737978379,2016-03-23,14,94
8270505687,2016-03-16,19,30
8021871404,2016-03-05,40,5
8048531744,2016-03-28,38,84
7269586720,2016-03-08,16,1
8025170007,2016-03-13,14,109
8044882923,2016-03-09,71,107
7005085073,2016-03-21,19,110
4618051693,2016-03-31,36,-1
8243515215,2016-03-04,78,107
4617937973,2016-03-29,36,-1
8075018722,2016-03-09,40,24
4616824836,2016-03-03,36,-1
1404729732,2016-03-23,45,13
7560629222,2016-03-29,20,10
7802920188,2016-03-28,37,109
8245505948,2016-03-07,70,6
1407184969,2016-03-10,21,62
1407930503,2016-03-24,46,19
7066711762,2016-03-09,37,6
7588091563,2016-03-24,31,10
4617281230,2016-03-11,36,-1
7768275202,2016-03-31,21,102
4617744770,2016-03-23,36,-1
5090727867,2016-03-06,7,-1
1399984834,2016-03-18,70,47
8279003034,2016-03-30,14,63
5090917255,2016-03-22,7,-1
8068531737,2016-03-14,14,26
7009900991,2016-03-31,37,30
8039321785,2016-03-02,16,18
4617079336,2016-03-08,36,-1
7804296459,2016-03-23,38,62
7683497113,2016-03-09,19,109
8028436560,2016-03-14,69,13
7919166044,2016-03-09,20,13
4617089056,2016-03-08,36,-1
7361988891,2016-03-09,14,17
8047692549,2016-03-03,71,108
7663855619,2016-03-16,14,34
7659079694,2016-03-03,38,19
7285160106,2016-03-23,46,19
7064232479,2016-03-16,42,14
8201004577,2016-03-24,40,111
8038166772,2016-03-16,69,9
8253522605,2016-03-16,21,101
4617961598,2016-03-29,36,-1
7803366260,2016-03-17,16,1
8008685517,2016-03-10,21,90
7931499505,2016-03-31,19,9
7037574569,2016-03-30,69,17
7335986229,2016-03-01,37,19
8048676849,2016-03-17,31,13
8163020386,2016-03-22,19,77
7056221804,2016-03-10,14,18
8039787117,2016-03-25,14,13
8150514200,2016-03-26,21,84
8040790797,2016-03-10,19,19
7951196381,2016-03-31,21,9
7046267649,2016-03-02,38,7
7021735807,2016-03-26,40,105
7066341934,2016-03-10,21,28
1410412969,2016-03-31,21,60
7305855649,2016-03-01,21,90
7394274639,2016-03-31,21,50
7569879776,2016-03-03,71,47
7074530980,2016-03-16,38,103
5090890390,2016-03-20,7,-1
8238010718,2016-03-31,38,102
7445132594,2016-03-03,21,102
8180501528,2016-03-21,14,76
8045742574,2016-03-31,78,105
8069500232,2016-03-15,70,23
8088514393,2016-03-30,20,6
7493081580,2016-03-02,37,110
8043237232,2016-03-31,71,109
7008293677,2016-03-04,23,114
1405684458,2016-03-11,67,115
7034721350,2016-03-29,14,6
7177998044,2016-03-05,40,121
4617076920,2016-03-08,36,-1
8284501624,2016-03-22,21,30
8021395059,2016-03-11,71,77
7663858372,2016-03-26,70,6
8035845639,2016-03-04,38,90
7922142055,2016-03-15,37,7
4617254778,2016-03-11,36,-1
